season,week,game_id,home_team,away_team,home_plays_off,home_off_epa_per_play,home_off_median_epa,home_success_rate_off,home_explosive_plays_off,home_explosive_rate_off,home_total_yards_off,home_early_down_epa_off,home_late_down_epa_off,home_third_down_sr_off,home_fourth_down_sr_off,home_red_zone_epa_off,home_pass_epa_per_play_off,home_rush_epa_per_play_off,home_turnover_epa_off,home_avg_start_yardline_100_off,home_plays_def,home_def_epa_per_play_allowed,home_def_median_epa_allowed,home_success_rate_allowed,home_explosive_plays_allowed,home_explosive_rate_allowed,home_yards_allowed,home_early_down_epa_allowed,home_late_down_epa_allowed,home_third_down_sr_allowed,home_fourth_down_sr_allowed,home_red_zone_epa_allowed,home_pass_epa_per_play_allowed,home_rush_epa_per_play_allowed,home_turnover_epa_forced,home_avg_start_yardline_100_faced,home_net_epa,home_net_early_down_epa,home_net_late_down_epa,home_net_third_down_sr,home_net_fourth_down_sr,home_net_explosive_rate,home_net_red_zone_epa,home_pass_rush_delta_off,home_field_pos_advantage,home_turnover_epa_net,home_net_epa_roll3,home_net_epa_delta3,home_off_epa_per_play_roll3,home_off_epa_per_play_delta3,home_def_epa_per_play_allowed_roll3,home_def_epa_per_play_allowed_delta3,home_momentum_3w,away_plays_off,away_off_epa_per_play,away_off_median_epa,away_success_rate_off,away_explosive_plays_off,away_explosive_rate_off,away_total_yards_off,away_early_down_epa_off,away_late_down_epa_off,away_third_down_sr_off,away_fourth_down_sr_off,away_red_zone_epa_off,away_pass_epa_per_play_off,away_rush_epa_per_play_off,away_turnover_epa_off,away_avg_start_yardline_100_off,away_plays_def,away_def_epa_per_play_allowed,away_def_median_epa_allowed,away_success_rate_allowed,away_explosive_plays_allowed,away_explosive_rate_allowed,away_yards_allowed,away_early_down_epa_allowed,away_late_down_epa_allowed,away_third_down_sr_allowed,away_fourth_down_sr_allowed,away_red_zone_epa_allowed,away_pass_epa_per_play_allowed,away_rush_epa_per_play_allowed,away_turnover_epa_forced,away_avg_start_yardline_100_faced,away_net_epa,away_net_early_down_epa,away_net_late_down_epa,away_net_third_down_sr,away_net_fourth_down_sr,away_net_explosive_rate,away_net_red_zone_epa,away_pass_rush_delta_off,away_field_pos_advantage,away_turnover_epa_net,away_net_epa_roll3,away_net_epa_delta3,away_off_epa_per_play_roll3,away_off_epa_per_play_delta3,away_def_epa_per_play_allowed_roll3,away_def_epa_per_play_allowed_delta3,away_momentum_3w,diff_net_epa,diff_off_epa_per_play,diff_def_epa_per_play_allowed,diff_momentum_3w
2024,18,2024_18_BUF_NE,NE,BUF,80,0.0035138945,-0.16631103,0.425,5,0.0625,309.0,-0.109536,0.22097522,0.4285714285714285,0.5714285714285714,0.0256672780960798,0.29281226,-0.31123486,-5.717772,43.949368,83,-0.085824735,-0.12450111,0.4096385542168674,3,0.036144578313253,259.0,-0.05061396,-0.20769954,0.4666666666666667,0.2222222222222222,0.2457727640867233,-0.081641376,-0.05309148,-0.0,49.333332,0.0893386295,-0.0589220399999999,0.42867476,-0.0380952380952381,0.3492063492063492,0.026355421686747,-0.2201054859906435,0.6040471199999999,5.383963999999999,-5.717772,-0.1603151001666667,0.2618904342,-0.0813372018333333,-0.0032178708,0.0789778983333333,-0.265108305,0.19609603857,83,-0.085824735,-0.12450111,0.4096385542168674,3,0.036144578313253,259.0,-0.05061396,-0.20769954,0.4666666666666667,0.2222222222222222,0.2457727640867233,-0.081641376,-0.05309148,0.0,49.333332,80,0.0035138945,-0.16631103,0.425,5,0.0625,309.0,-0.109536,0.22097522,0.4285714285714285,0.5714285714285714,0.0256672780960798,0.29281226,-0.31123486,5.717772,43.949368,-0.0893386295,0.0589220399999999,-0.42867476,0.0380952380952381,-0.3492063492063492,-0.026355421686747,0.2201054859906435,-0.0285498959999999,-5.383963999999999,-5.717772,0.0971472468333333,-0.2710176595,0.0458623216666666,-0.4504329649999999,-0.0512849251666666,-0.1794153054999999,-0.248306541125,0.178677259,0.0893386295,-0.0893386295,0.44440257969499997
2024,18,2024_18_NYG_PHI,PHI,NYG,85,-0.0045323544,-0.17591849,0.4352941176470588,5,0.0588235294117647,303.0,-0.015010579,-0.09000919,0.3571428571428571,0.6,0.0518480539321899,0.17480756,-0.46022975,0.0,44.82927,68,-0.08309204,-0.2522382,0.4264705882352941,4,0.0588235294117647,238.0,-0.16004491,-0.02618448,0.2857142857142857,0.5555555555555556,-0.3718102276325226,-0.29914925,0.0905259,1.6998183,51.82353,0.0785596856,0.145034331,-0.06382471,0.0714285714285714,0.0444444444444444,0.0,0.4236582815647124,0.63503731,6.994259999999997,-1.6998183,0.2021013168666666,-0.1201052103999999,0.1089539485333333,-0.1177042743999999,-0.0931473683333333,0.0024009359999999,-0.1018493352399999,68,-0.08309204,-0.2522382,0.4264705882352941,4,0.0588235294117647,238.0,-0.16004491,-0.02618448,0.2857142857142857,0.5555555555555556,-0.3718102276325226,-0.29914925,0.0905259,-1.6998183,51.82353,85,-0.0045323544,-0.17591849,0.4352941176470588,5,0.0588235294117647,303.0,-0.015010579,-0.09000919,0.3571428571428571,0.6,0.0518480539321899,0.17480756,-0.46022975,-0.0,44.82927,-0.0785596856,-0.145034331,0.06382471,-0.0714285714285714,-0.0444444444444444,0.0,-0.4236582815647124,-0.3896751499999999,-6.994259999999997,-1.6998183,-0.1014117252,0.2702225643999999,-0.0560865033333333,-0.04498849,0.0453252218666666,-0.3152110543999999,0.1981680742999999,0.1571193712,0.07855968560000001,-0.07855968560000001,-0.3000174095399998
2024,18,2024_18_NO_TB,TB,NO,86,0.13252142,0.0,0.4767441860465116,10,0.1162790697674418,395.0,-0.04099313,0.5413454,0.5882352941176471,0.8333333333333334,0.2520942986011505,0.28521153,0.15277116,-3.5172782,50.892857,83,0.05330725,0.00037948415,0.5060240963855421,6,0.072289156626506,292.0,0.03484693,0.04452567,0.2666666666666666,0.9,0.1110977381467819,-0.024374753,0.06339124,-0.0,43.146343,0.07921417,-0.07584006,0.4968197299999999,0.3215686274509804,-0.0666666666666666,0.0439899131409358,0.1409965604543686,0.13244037,-7.746513999999998,-3.5172782,0.1669495383333333,-0.33779364,0.15934274,-0.06332967,-0.0076067983333333,0.27446397,-0.259678197,83,0.05330725,0.00037948415,0.5060240963855421,6,0.072289156626506,292.0,0.03484693,0.04452567,0.2666666666666666,0.9,0.1110977381467819,-0.024374753,0.06339124,0.0,43.146343,86,0.13252142,0.0,0.4767441860465116,10,0.1162790697674418,395.0,-0.04099313,0.5413454,0.5882352941176471,0.8333333333333334,0.2520942986011505,0.28521153,0.15277116,3.5172782,50.892857,-0.07921417,0.07584006,-0.4968197299999999,-0.3215686274509804,0.0666666666666666,-0.0439899131409358,-0.1409965604543686,-0.087765993,7.746513999999998,-3.5172782,-0.2966400406666667,-0.033534652,-0.1525414933333333,0.064935204,0.1440985473333333,0.098469856,-0.0186574685999999,0.15842834,0.07921417,-0.07921417,-0.2410207284000001
2024,18,2024_18_HOU_TEN,TEN,HOU,77,-0.100624084,-0.11416686,0.4025974025974026,8,0.1038961038961039,316.0,-0.36879146,0.17923863,0.4,0.6363636363636364,-0.3053694665431976,0.18117952,-0.5161663,-9.446457,57.386665,77,0.052320562,0.037857205,0.5064935064935064,9,0.1168831168831168,374.0,-0.008947601,0.08444266,0.5,0.5714285714285714,-0.3653090000152588,-0.12624776,0.12251432,3.8012335,43.36842,-0.152944646,-0.359843859,0.09479597,-0.0999999999999999,0.0649350649350649,-0.0129870129870128,0.0599395334720612,0.69734582,-14.018245,-13.2476905,-0.1195158673333333,-0.014433352,-0.0122872133333333,-0.06748268,0.1072286539999999,-0.0530493279999999,-0.017573282,77,0.052320562,0.037857205,0.5064935064935064,9,0.1168831168831168,374.0,-0.008947601,0.08444266,0.5,0.5714285714285714,-0.3653090000152588,-0.12624776,0.12251432,-3.8012335,43.36842,77,-0.100624084,-0.11416686,0.4025974025974026,8,0.1038961038961039,316.0,-0.36879146,0.17923863,0.4,0.6363636363636364,-0.3053694665431976,0.18117952,-0.5161663,9.446457,57.386665,0.152944646,0.359843859,-0.09479597,0.0999999999999999,-0.0649350649350649,0.0129870129870128,-0.0599395334720612,-0.24876208,14.018245,-13.2476905,-0.1415348266666666,0.097735556,-0.0544981593333333,0.165704192,0.0870366673333333,0.067968636,0.0898720862,-0.305889292,-0.15294464600000002,0.15294464600000002,-0.1074453682
2024,18,2024_18_SF_ARI,ARI,SF,86,0.24702112,0.06857135,0.5697674418604651,6,0.0697674418604651,393.0,0.32745513,0.16537581,0.4166666666666667,0.5714285714285714,0.3309614658355713,0.22888137,0.27323228,0.0,40.916668,94,-0.0438598,0.0,0.4893617021276595,9,0.0957446808510638,436.0,0.019064954,-0.35785788,0.3571428571428571,0.3333333333333333,0.3295685648918152,0.06182023,-0.09479251,12.7099,47.129032,0.29088092,0.3083901759999999,0.5232336900000001,0.0595238095238095,0.238095238095238,-0.0259772389905987,0.0013929009437561,-0.0443509099999999,6.212364000000001,-12.7099,0.0712819973333333,0.1183291152999999,0.1013064833333333,0.06773755,0.0300244859999999,-0.0505915652999999,0.0955205914749999,94,-0.0438598,0.0,0.4893617021276595,9,0.0957446808510638,436.0,0.019064954,-0.35785788,0.3571428571428571,0.3333333333333333,0.3295685648918152,0.06182023,-0.09479251,-12.7099,47.129032,86,0.24702112,0.06857135,0.5697674418604651,6,0.0697674418604651,393.0,0.32745513,0.16537581,0.4166666666666667,0.5714285714285714,0.3309614658355713,0.22888137,0.27323228,-0.0,40.916668,-0.29088092,-0.3083901759999999,-0.5232336900000001,-0.0595238095238095,-0.238095238095238,0.0259772389905987,-0.0013929009437561,0.15661274,-6.212364000000001,-12.7099,-0.2051658476666666,-0.16542346,0.0559010923333333,0.13480888,0.26106694,0.30023234,-0.1105867069999999,0.58176184,0.29088092,-0.29088092,0.2061072984749998
2024,18,2024_18_KC_DEN,DEN,KC,87,0.3148763,0.067573,0.5632183908045977,9,0.1034482758620689,479.0,0.18506862,0.8020402,0.8,0.4,0.4351312518119812,0.8950941,0.07615947,0.0,46.32941,50,-0.31023565,-0.3398129,0.3,3,0.06,98.0,-0.3165248,-0.50491136,0.1,0.5555555555555556,0.0,-0.4624859,-0.42177182,-0.0,53.265305,0.62511195,0.50159342,1.30695156,0.7000000000000001,-0.1555555555555555,0.0434482758620689,0.4351312518119812,0.81893463,6.935894999999995,0.0,0.1854442316666666,0.43582701,0.1920884549999999,0.50757989,0.0066442233333333,0.07175288,0.3776282465,50,-0.31023565,-0.3398129,0.3,3,0.06,98.0,-0.3165248,-0.50491136,0.1,0.5555555555555556,0.0,-0.4624859,-0.42177182,0.0,53.265305,87,0.3148763,0.067573,0.5632183908045977,9,0.1034482758620689,479.0,0.18506862,0.8020402,0.8,0.4,0.4351312518119812,0.8950941,0.07615947,-0.0,46.32941,-0.62511195,-0.50159342,-1.30695156,-0.7000000000000001,0.1555555555555555,-0.0434482758620689,-0.4351312518119812,-0.0407140799999999,-6.935894999999995,0.0,-0.0850422813333333,-0.88303116,-0.0043684479999999,-0.2308687999999999,0.0806738333333333,0.6521623599999999,-0.68536025,1.2502239,0.62511195,-0.62511195,1.0629884965
2024,18,2024_18_SEA_LA,LA,SEA,81,0.094264135,0.0,0.4938271604938271,8,0.0987654320987654,403.0,0.1374303,-0.01910731,0.3333333333333333,0.75,-0.2658779621124267,0.046169616,-0.023204967,-3.5057263,45.375,73,0.18934363,0.06659702,0.5616438356164384,10,0.136986301369863,336.0,0.15771566,0.35933074,0.5833333333333334,0.6,0.6646875143051147,0.32796204,0.120164864,-0.0,47.0,-0.095079495,-0.02028536,-0.3784380499999999,-0.25,0.15,-0.0382208692710976,-0.9305654764175416,0.0693745829999999,1.625,-3.5057263,0.0393484943333333,-0.220536955,0.039684421,0.147475355,0.0003359266666666,0.36801231,-0.15065518075,73,0.18934363,0.06659702,0.5616438356164384,10,0.136986301369863,336.0,0.15771566,0.35933074,0.5833333333333334,0.6,0.6646875143051147,0.32796204,0.120164864,0.0,47.0,81,0.094264135,0.0,0.4938271604938271,8,0.0987654320987654,403.0,0.1374303,-0.01910731,0.3333333333333333,0.75,-0.2658779621124267,0.046169616,-0.023204967,3.5057263,45.375,0.095079495,0.02028536,0.3784380499999999,0.25,-0.15,0.0382208692710976,0.9305654764175416,0.207797176,-1.625,-3.5057263,0.0177512756666666,0.376635331,0.0405224406666666,0.38254271,0.0227711649999999,0.005907379,0.32073076925,-0.19015899,-0.09507949500000001,0.09507949500000001,-0.47138595
2024,18,2024_18_LAC_LV,LV,LAC,67,0.008773476,0.03810289,0.5223880597014925,7,0.1044776119402985,264.0,-0.02397145,-0.055006996,0.2222222222222222,0.7142857142857143,-0.2677351832389831,-0.09929066,-0.103316806,-4.090768,44.10606,94,0.21253052,0.051171567,0.5531914893617021,12,0.1276595744680851,475.0,0.26756185,0.010658717,0.4705882352941176,0.75,0.0195454582571983,0.46686584,-0.00020372187,-0.0,35.29348,-0.203757044,-0.2915333,-0.065665713,-0.2483660130718953,-0.0357142857142857,-0.0231819625277865,-0.2872806414961814,0.0040261459999999,-8.812579999999997,-4.090768,0.0619595426666666,-0.112235764,-0.0247471306666666,0.296338026,-0.0867066733333333,0.40857379,-0.0545430204,94,0.21253052,0.051171567,0.5531914893617021,12,0.1276595744680851,475.0,0.26756185,0.010658717,0.4705882352941176,0.75,0.0195454582571983,0.46686584,-0.00020372187,0.0,35.29348,67,0.008773476,0.03810289,0.5223880597014925,7,0.1044776119402985,264.0,-0.02397145,-0.055006996,0.2222222222222222,0.7142857142857143,-0.2677351832389831,-0.09929066,-0.103316806,4.090768,44.10606,0.203757044,0.2915333,0.065665713,0.2483660130718953,0.0357142857142857,0.0231819625277865,0.2872806414961814,0.46706956187,8.812579999999997,-4.090768,0.2676804313333333,0.6207648539999999,0.2247333366666667,0.43368724,-0.0429470946666666,-0.187077614,0.5089423645,-0.407514088,-0.203757044,0.203757044,-0.5634853849
2024,18,2024_18_MIA_NYJ,NYJ,MIA,79,0.069054894,-0.03795581,0.4810126582278481,11,0.1392405063291139,377.0,0.02341698,0.10818442,0.4166666666666667,0.5,0.4267207086086273,0.025430584,0.12050437,-5.782567,46.641026,88,-0.06730792,-0.0336685,0.4659090909090909,9,0.1022727272727272,334.0,-0.13952361,-0.09859474,0.25,0.75,-0.2362657785415649,-0.23615131,0.08330179,16.914602,43.430233,0.136362814,0.16294059,0.20677916,0.1666666666666666,-0.25,0.0369677790563866,0.6629864871501923,-0.095073786,-3.210792999999996,-22.697169,-0.1333118253333333,-0.022204926,-0.082788852,-0.226236466,0.0505229733333333,-0.2040315399999999,-0.0392773411,88,-0.06730792,-0.0336685,0.4659090909090909,9,0.1022727272727272,334.0,-0.13952361,-0.09859474,0.25,0.75,-0.2362657785415649,-0.23615131,0.08330179,-16.914602,43.430233,79,0.069054894,-0.03795581,0.4810126582278481,11,0.1392405063291139,377.0,0.02341698,0.10818442,0.4166666666666667,0.5,0.4267207086086273,0.025430584,0.12050437,5.782567,46.641026,-0.136362814,-0.16294059,-0.20677916,-0.1666666666666666,0.25,-0.0369677790563866,-0.6629864871501923,-0.3194531,3.210792999999996,-22.697169,0.0871361596666666,-0.081153724,0.01741945,0.1012848,-0.0697167096666666,0.182438524,-0.0507368129999999,0.272725628,0.136362814,-0.136362814,0.0114594718999999
2024,18,2024_18_MIN_DET,DET,MIN,84,0.03594703,0.051171567,0.5119047619047619,8,0.0952380952380952,394.0,-0.00917807,0.08831012,0.3846153846153846,0.5714285714285714,0.4103484749794006,0.045375887,-0.019691467,-9.339914,47.317074,81,-0.24973822,-0.39714146,0.3580246913580246,5,0.0617283950617283,262.0,-0.09054528,-0.63163894,0.3333333333333333,0.3636363636363636,-0.987548828125,-0.57702917,0.22014523,-0.0,46.325,0.28568525,0.08136721,0.71994906,0.0512820512820512,0.2077922077922078,0.0335097001763669,1.3978973031044006,0.065067354,-0.9920739999999952,-9.339914,0.2353709466666667,0.4673642799999999,0.2182816266666667,-0.14698217,-0.01708932,-0.61434645,0.3358249929999999,81,-0.24973822,-0.39714146,0.3580246913580246,5,0.0617283950617283,262.0,-0.09054528,-0.63163894,0.3333333333333333,0.3636363636363636,-0.987548828125,-0.57702917,0.22014523,0.0,46.325,84,0.03594703,0.051171567,0.5119047619047619,8,0.0952380952380952,394.0,-0.00917807,0.08831012,0.3846153846153846,0.5714285714285714,0.4103484749794006,0.045375887,-0.019691467,9.339914,47.317074,-0.28568525,-0.08136721,-0.71994906,-0.0512820512820512,-0.2077922077922078,-0.0335097001763669,-1.3978973031044006,-0.7971744,0.9920739999999952,-9.339914,-0.0641657186666666,-0.50355017,-0.050657082,-0.29621974,0.0135086366666666,0.2073304299999999,-0.4072846015,0.5713705,0.28568525,-0.28568525,0.7431095944999999
2024,19,2024_19_LAC_HOU,HOU,LAC,90,-0.09002096,-0.03785466,0.4444444444444444,8,0.0888888888888888,429.0,-0.31911466,0.40667492,0.4285714285714285,0.6666666666666666,0.3314380347728729,-0.13430195,-0.07129558,-14.393959,51.375,72,-0.3952801,-0.32806128,0.3888888888888889,6,0.0833333333333333,261.0,-0.5748235,-0.081759356,0.2727272727272727,0.375,-1.6013656854629517,-0.6404617,-0.26961726,23.539248,54.0,0.30525914,0.25570884,0.488434276,0.1558441558441557,0.2916666666666666,0.0055555555555554,1.9328037202358248,-0.06300637,2.625,-37.933207,-0.0236572379999999,0.353632766,-0.1035574326666666,-0.14717782,-0.0799001946666666,-0.5008105860000001,0.2505067925,72,-0.3952801,-0.32806128,0.3888888888888889,6,0.0833333333333333,261.0,-0.5748235,-0.081759356,0.2727272727272727,0.375,-1.6013656854629517,-0.6404617,-0.26961726,-23.539248,54.0,90,-0.09002096,-0.03785466,0.4444444444444444,8,0.0888888888888888,429.0,-0.31911466,0.40667492,0.4285714285714285,0.6666666666666666,0.3314380347728729,-0.13430195,-0.07129558,14.393959,51.375,-0.30525914,-0.25570884,-0.488434276,-0.1558441558441557,-0.2916666666666666,-0.0055555555555554,-1.9328037202358248,-0.37084444,-2.625,-37.933207,0.1434042113333333,-0.37282866,0.0223012833333333,-0.60729616,-0.121102928,-0.2344675,-0.340351111,0.61051828,0.30525914000000004,-0.30525914000000004,0.5908579035
2024,19,2024_19_PIT_BAL,BAL,PIT,90,0.20137686,0.067573,0.5222222222222223,12,0.1333333333333333,464.0,0.17512769,0.300067,0.6666666666666666,0.6,0.1678700447082519,0.42939845,0.13492021,0.0,53.954544,61,0.076494485,-0.09001879,0.4098360655737705,6,0.0983606557377049,280.0,-0.017829325,0.261016,0.4166666666666667,0.5,0.0675730034708976,0.22482583,-0.22906837,-0.0,59.4,0.1248823749999999,0.192957015,0.0390509999999999,0.2499999999999999,0.0999999999999999,0.0349726775956284,0.1002970412373542,0.29447824,5.445456,0.0,0.3341923866666667,-0.125292135,0.183574805,0.0337217599999999,-0.1506175816666666,0.159013895,-0.09059692525,61,0.076494485,-0.09001879,0.4098360655737705,6,0.0983606557377049,280.0,-0.017829325,0.261016,0.4166666666666667,0.5,0.0675730034708976,0.22482583,-0.22906837,0.0,59.4,90,0.20137686,0.067573,0.5222222222222223,12,0.1333333333333333,464.0,0.17512769,0.300067,0.6666666666666666,0.6,0.1678700447082519,0.42939845,0.13492021,-0.0,53.954544,-0.1248823749999999,-0.192957015,-0.0390509999999999,-0.2499999999999999,-0.0999999999999999,-0.0349726775956284,-0.1002970412373542,0.4538942,-5.445456,0.0,-0.1692086156666666,0.125292135,-0.0187349833333333,0.159013895,0.1504736323333333,0.0337217599999999,0.10987049075,0.2497647499999998,0.12488237499999999,-0.12488237499999999,-0.200467416
2024,19,2024_19_DEN_BUF,BUF,DEN,90,0.23270065,0.105473466,0.5444444444444444,10,0.1111111111111111,473.0,0.07741128,0.64129305,0.6,1.0,-0.2246398478746414,0.5505678,0.066497415,0.0,42.70115,57,-0.124945104,-0.00044235494,0.4912280701754385,7,0.1228070175438596,224.0,0.011925526,-0.5039266,0.3,0.5714285714285714,-1.622398853302002,-0.15787244,-0.07771946,-0.0,55.736843,0.357645754,0.065485754,1.14521965,0.3,0.4285714285714286,-0.0116959064327484,1.3977590054273603,0.484070385,13.035693000000002,0.0,0.2035060981666666,0.3190765539999999,0.0990608716666666,0.15959565,-0.1044452264999999,-0.159480904,0.2552669804999999,57,-0.124945104,-0.00044235494,0.4912280701754385,7,0.1228070175438596,224.0,0.011925526,-0.5039266,0.3,0.5714285714285714,-1.622398853302002,-0.15787244,-0.07771946,0.0,55.736843,90,0.23270065,0.105473466,0.5444444444444444,10,0.1111111111111111,473.0,0.07741128,0.64129305,0.6,1.0,-0.2246398478746414,0.5505678,0.066497415,-0.0,42.70115,-0.357645754,-0.065485754,-1.14521965,-0.3,-0.4285714285714286,0.0116959064327484,-1.3977590054273603,-0.08015298,-13.035693000000002,0.0,0.0887521536666666,-0.290076234,0.1022912403333333,-0.269391644,0.0135390866666667,0.02068459,-0.2444963399,0.715291508,0.357645754,-0.357645754,0.49976332039999993
2024,19,2024_19_GB_PHI,PHI,GB,76,-0.017723033,-0.18602207,0.3684210526315789,6,0.0789473684210526,290.0,0.036003795,-0.13781242,0.1818181818181818,0.4545454545454545,-0.2458060532808303,0.023123601,0.058823265,0.0,44.853333,79,-0.18946998,-0.121180266,0.4177215189873418,7,0.0886075949367088,302.0,-0.24945891,0.17969427,0.6428571428571429,0.5,-0.5099019408226013,-0.15740211,0.044498887,13.670117,50.532467,0.171746947,0.285462705,-0.31750669,-0.4610389610389611,-0.0454545454545455,-0.0096602265156562,0.264095887541771,-0.035699664,5.679133999999998,-13.670117,0.2444076008666666,0.126918852,0.0671446275333333,-0.125427963,-0.1772629733333333,-0.252346815,0.0826463427,79,-0.18946998,-0.121180266,0.4177215189873418,7,0.0886075949367088,302.0,-0.24945891,0.17969427,0.6428571428571429,0.5,-0.5099019408226013,-0.15740211,0.044498887,-13.670117,50.532467,76,-0.017723033,-0.18602207,0.3684210526315789,6,0.0789473684210526,290.0,0.036003795,-0.13781242,0.1818181818181818,0.4545454545454545,-0.2458060532808303,0.023123601,0.058823265,-0.0,44.853333,-0.171746947,-0.285462705,0.31750669,0.4610389610389611,0.0454545454545455,0.0096602265156562,-0.264095887541771,-0.201900997,-5.679133999999998,-13.670117,-0.0725266093333333,-0.689569257,-0.130808529,-0.43880439,-0.0582819196666666,0.250764867,-0.5610573817500001,0.343493894,0.171746947,-0.171746947,0.6437037244500001
2024,19,2024_19_WAS_TB,TB,WAS,61,0.1212764,0.10068907,0.5573770491803278,9,0.1475409836065573,284.0,0.008499503,0.46884868,0.6666666666666666,0.75,0.2075197696685791,0.7104797,-0.3523332,-5.3492656,45.766666,87,0.15085104,-0.0,0.4712643678160919,8,0.0919540229885057,350.0,-0.020471748,0.5315038,0.5882352941176471,0.7142857142857143,-0.4528132081031799,0.30770364,-0.13173047,-0.0,36.92857,-0.0295746399999999,0.028971251,-0.0626551199999999,0.0784313725490195,0.0357142857142857,0.0555869606180515,0.660332977771759,1.0628129,-8.838096,-5.3492656,0.1665371466666666,-0.0012371749999999,0.1911047066666666,0.0952859,0.02456756,0.0965230749999999,0.00860070875,87,0.15085104,-0.0,0.4712643678160919,8,0.0919540229885057,350.0,-0.020471748,0.5315038,0.5882352941176471,0.7142857142857143,-0.4528132081031799,0.30770364,-0.13173047,0.0,36.92857,61,0.1212764,0.10068907,0.5573770491803278,9,0.1475409836065573,284.0,0.008499503,0.46884868,0.6666666666666666,0.75,0.2075197696685791,0.7104797,-0.3523332,5.3492656,45.766666,0.0295746399999999,-0.028971251,0.0626551199999999,-0.0784313725490195,-0.0357142857142857,-0.0555869606180515,-0.660332977771759,0.43943411,8.838096,-5.3492656,0.0402785183333333,0.0744027349999999,0.1281823433333333,0.0879742049999999,0.087903825,0.01357147,0.0645994717499999,-0.0591492799999998,-0.029574639999999985,0.029574639999999985,-0.0559987629999999
2024,19,2024_19_MIN_LA,LA,MIN,70,0.012080427,-0.14880471,0.4714285714285714,6,0.0857142857142857,292.0,-0.04339583,0.090776466,0.4,0.5555555555555556,0.0359199792146682,0.18346073,-0.30312335,0.0,46.36232,87,-0.23140712,-0.20611112,0.4367816091954023,9,0.1034482758620689,269.0,-0.07814595,-0.6538934,0.4117647058823529,0.4444444444444444,-0.311486154794693,-0.5979748,0.10021197,13.549521,58.011765,0.243487547,0.03475012,0.744669866,-0.0117647058823529,0.1111111111111111,-0.0177339901477831,0.3474061340093612,0.48658408,11.649445,-13.549521,0.0558153033333333,0.049400427,0.0208545166666666,-0.056489713,-0.0349607866666666,-0.10589014,0.0314013489499999,87,-0.23140712,-0.20611112,0.4367816091954023,9,0.1034482758620689,269.0,-0.07814595,-0.6538934,0.4117647058823529,0.4444444444444444,-0.311486154794693,-0.5979748,0.10021197,-13.549521,58.011765,70,0.012080427,-0.14880471,0.4714285714285714,6,0.0857142857142857,292.0,-0.04339583,0.090776466,0.4,0.5555555555555556,0.0359199792146682,0.18346073,-0.30312335,-0.0,46.36232,-0.243487547,-0.03475012,-0.744669866,0.0117647058823529,-0.1111111111111111,0.0177339901477831,-0.3474061340093612,-0.6981867700000001,-11.649445,-13.549521,-0.174226592,-0.33018262,-0.1693694986666666,-0.3561372499999999,0.0048570933333333,-0.02595463,-0.2832506899999999,0.486975094,0.243487547,-0.243487547,0.3146520389499998
2024,20,2024_20_HOU_KC,KC,HOU,66,0.09900115,-0.08364669,0.4090909090909091,8,0.1212121212121212,212.0,-0.03252469,0.20839754,0.3846153846153846,0.7142857142857143,-0.1622295826673507,-0.019392444,0.10781748,0.0,41.328125,85,-0.038454402,-0.06581587,0.4588235294117647,9,0.1058823529411764,336.0,-0.010379538,-0.08666939,0.6,0.2857142857142857,-0.5066251158714294,0.026970835,0.19419038,-0.0,47.166668,0.1374555519999999,-0.022145152,0.29506693,-0.2153846153846154,0.4285714285714286,0.0153297682709448,0.3443955332040787,-0.127209924,5.838543000000001,0.0,-0.055348306,0.0890819259999999,-0.0065448933333333,-0.006529336,0.0488034126666666,-0.095611262,0.0661585108999999,85,-0.038454402,-0.06581587,0.4588235294117647,9,0.1058823529411764,336.0,-0.010379538,-0.08666939,0.6,0.2857142857142857,-0.5066251158714294,0.026970835,0.19419038,0.0,47.166668,66,0.09900115,-0.08364669,0.4090909090909091,8,0.1212121212121212,212.0,-0.03252469,0.20839754,0.3846153846153846,0.7142857142857143,-0.1622295826673507,-0.019392444,0.10781748,-0.0,41.328125,-0.1374555519999999,0.022145152,-0.29506693,0.2153846153846154,-0.4285714285714286,-0.0153297682709448,-0.3443955332040787,-0.167219545,-5.838543000000001,0.0,0.106916078,0.391719948,-0.0253849333333333,0.234517498,-0.1323010113333333,-0.15720245,0.3172417108,0.2749111039999998,0.13745555199999998,-0.13745555199999998,-0.2510831999000001
